客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-qingdao;standard,2018-07-29 23:03:43,后付费,,2021-08-21 00:00:00,56.362386,56.26,56.26,,是,56.26,869,,,0.15,8.439,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-05 00:00:00,0.291,0.28,0.28,,是,0.28,869,,,0.15,0.042,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-08-06 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-31 00:00:00,0.091,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb777l9ke9q6psrk9ps,2020-09-10 15:48:24,后付费,,2021-08-31 00:00:00,0.187,0.23,0.23,,是,0.23,869,,,0.15,0.0345,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54kd,2020-04-21 15:41:14,后付费,,2021-08-27 00:00:00,1.221,1.21,1.21,,是,1.21,869,,,0.15,0.1815,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-11 00:00:00,0.042,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb36jy0dxa36l1gasin,2020-05-17 18:18:24,后付费,,2021-08-01 00:00:00,0.122,0.12,0.12,,是,0.12,869,,,0.15,0.018,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-04 00:00:00,0.422,0.4,0.4,,是,0.4,869,,,0.15,0.06,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb36jy0dxa36l1gasin,2020-05-17 18:18:24,后付费,,2021-08-20 00:00:00,0.065,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-hangzhou;standard,2018-07-29 23:03:43,后付费,,2021-08-26 00:00:00,0.044184,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-16 00:00:00,0.105,0.05,0.05,,是,0.05,869,,,0.15,0.0075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,ap-southeast-1;standard,2018-07-29 23:03:43,后付费,,2021-08-31 00:00:00,0.775742,0.8,0.8,,是,0.8,869,,,0.15,0.12,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbe9j9phbe00qznlpno,2019-01-12 21:22:44,后付费,,2021-08-05 00:00:00,1.201,1.21,1.21,,是,1.21,869,,,0.15,0.1815,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-zhangjiakou,2018-08-14 17:14:36,后付费,,2021-08-14 00:00:00,40.707237,40.56,40.56,,是,40.56,869,,,0.15,6.084,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-08-12 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbduetih9egfekz2xty,2020-07-25 17:05:00,后付费,,2021-08-23 00:00:00,0,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-zhangjiakou,2018-08-14 17:14:36,后付费,,2021-08-25 00:00:00,40.993485,40.8,40.8,,是,40.8,869,,,0.15,6.12,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-shanghai;standard-zrs,2018-07-29 23:03:43,后付费,,2021-08-20 00:00:00,0.696,0.73,0.73,,是,0.73,869,,,0.15,0.1095,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbcc06phmpkhxsajbbp,2020-05-29 17:23:04,后付费,,2021-08-11 00:00:00,0.919,0.91,0.91,,是,0.91,869,,,0.15,0.1365,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,cdn,内容分发网络CDN,1437031466749349;CN,2018-07-29 23:25:41,后付费,,2021-08-03 00:00:00,190.678,190.57,190.57,,是,190.57,869,,,0.15,28.5855,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-zhangjiakou;standard,2018-07-29 23:03:43,后付费,,2021-08-07 00:00:00,0.003504,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-08-23 00:00:00,3.824,3.79,3.79,,是,3.79,869,,,0.15,0.5685,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54kd,2020-04-21 15:41:14,后付费,,2021-08-21 00:00:00,1.457,1.45,1.45,,是,1.45,869,,,0.15,0.2175,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-08-09 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-qingdao;standard,2018-07-29 23:03:43,后付费,,2021-08-20 00:00:00,43.192161,43.12,43.12,,是,43.12,869,,,0.15,6.468,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbtp5lzperzmqldbfa,2019-11-27 22:47:22,后付费,,2021-08-03 00:00:00,13.182,13.18,13.18,,是,13.18,869,,,0.15,1.977,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-01 00:00:00,0.062,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54kd,2020-04-21 15:41:14,后付费,,2021-08-20 00:00:00,1.017,1.04,1.04,,是,1.04,869,,,0.15,0.156,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-zhangjiakou;standard,2018-07-29 23:03:43,后付费,,2021-08-14 00:00:00,0.003504,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-01 00:00:00,0.355,0.35,0.35,,是,0.35,869,,,0.15,0.0525,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb4s2unu1moa4r8zh17,2020-03-17 16:02:44,后付费,,2021-08-24 00:00:00,0.031,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-qingdao;standard,2018-07-29 23:03:43,后付费,,2021-08-12 00:00:00,42.131374,42.06,42.06,,是,42.06,869,,,0.15,6.309,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,210492298430669,vm,云服务器ECS(包月),i-8vbi9ldypnts5ud4ojtf,2020-04-29 13:37:59,续费,12月,2021-08-28 16:47:05,"4,478.4","3,806.64","3,806.64",,是,"3,806.64",869,,,0.15,570.996,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbcc06phmpkhxsajbbp,2020-05-29 17:23:04,后付费,,2021-08-21 00:00:00,0.508,0.51,0.51,,是,0.51,869,,,0.15,0.0765,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-hangzhou;standard,2018-07-29 23:03:43,后付费,,2021-08-12 00:00:00,0.044184,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbi9ldypnts5ud4ojtf,2020-04-29 13:37:59,后付费,,2021-08-05 00:00:00,0,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;standard,2018-07-29 23:03:43,后付费,,2021-08-20 00:00:00,19.612181,19.6,19.6,,是,19.6,869,,,0.15,2.94,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-shanghai;standard-zrs,2018-07-29 23:03:43,后付费,,2021-08-13 00:00:00,0.696,0.72,0.72,,是,0.72,869,,,0.15,0.108,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-10 00:00:00,0.237,0.23,0.23,,是,0.23,869,,,0.15,0.0345,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb36jy0dxa36l1gasin,2020-05-17 18:18:24,后付费,,2021-08-04 00:00:00,0.13,0.09,0.09,,是,0.09,869,,,0.15,0.0135,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-20 00:00:00,0.078,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-08-30 00:00:00,0.491,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbtp5lzperzmqldbfa,2019-11-27 22:47:22,后付费,,2021-08-01 00:00:00,13.16,13.16,13.16,,是,13.16,869,,,0.15,1.974,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe5l8gko0nk38va4rsm,2020-04-19 18:01:20,后付费,,2021-08-28 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;standard,2018-07-29 23:03:43,后付费,,2021-08-14 00:00:00,15.583111,15.57,15.57,,是,15.57,869,,,0.15,2.3355,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-qingdao;standard,2018-07-29 23:03:43,后付费,,2021-08-07 00:00:00,45.42473,45.35,45.35,,是,45.35,869,,,0.15,6.8025,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;archive,2018-07-29 23:03:43,后付费,,2021-08-02 00:00:00,0.576,0.49,0.49,,是,0.49,869,,,0.15,0.0735,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-shenzhen,2018-08-14 17:14:36,后付费,,2021-08-01 00:00:00,0.226488,0.24,0.24,,是,0.24,869,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,cdn,内容分发网络CDN,1437031466749349;CN,2018-07-29 23:25:41,后付费,,2021-08-31 00:00:00,282.428,282.31,282.31,,是,282.31,869,,,0.15,42.3465,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-08-23 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbjcj9mez876uoeei70,2019-04-28 17:12:54,后付费,,2021-08-29 00:00:00,0.028,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-m5e7kchfsexcfszaay74,2018-07-29 22:11:11,后付费,,2021-08-03 00:00:00,0.871,0.85,0.85,,是,0.85,869,,,0.15,0.1275,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbi9ldypnts5ud4ojtf,2020-04-29 13:37:59,后付费,,2021-08-25 00:00:00,0,0.06,0.06,,是,0.06,869,,,0.15,0.009,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,yundisk,云盘,d-8vb48zd9h877qc9jl7li,2020-04-19 18:36:15,后付费,,2021-08-14 00:00:00,13.68,13.68,13.68,,是,13.68,869,,,0.15,2.052,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb0koyzaoqwf7eikbs9,2020-06-24 15:01:29,后付费,,2021-08-10 00:00:00,0.028,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-qingdao;standard,2018-07-29 23:03:43,后付费,,2021-08-30 00:00:00,47.464232,47.44,47.44,,是,47.44,869,,,0.15,7.116,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-08-11 00:00:00,5.391,5.36,5.36,,是,5.36,869,,,0.15,0.804,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbijtqjs4neua6b4cne,2020-04-29 13:51:16,后付费,,2021-08-17 00:00:00,0.036,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-08-16 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe5l8gko0nk38va4rsm,2020-04-19 18:01:20,后付费,,2021-08-15 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbcn07u9jcmiedgxmlb,2020-04-29 14:02:50,后付费,,2021-08-15 00:00:00,0.002,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbduetih9egfekz2xty,2020-07-25 17:05:00,后付费,,2021-08-27 00:00:00,0.176,0.2,0.2,,是,0.2,869,,,0.15,0.03,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-hangzhou;standard,2018-07-29 23:03:43,后付费,,2021-08-13 00:00:00,0.044184,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb36jy0dxa36l1gasin,2020-05-17 18:18:24,后付费,,2021-08-06 00:00:00,0.128,0.13,0.13,,是,0.13,869,,,0.15,0.0195,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-zhangjiakou;standard,2018-07-29 23:03:43,后付费,,2021-08-06 00:00:00,0.003504,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;standard-zrs,2018-07-29 23:03:43,后付费,,2021-08-03 00:00:00,0,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-06 00:00:00,0.069,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbcn07u9jcmiedgxmlb,2020-04-29 14:02:50,后付费,,2021-08-18 00:00:00,0.018,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-qingdao;standard,2018-07-29 23:03:43,后付费,,2021-08-28 00:00:00,65.471598,65.39,65.39,,是,65.39,869,,,0.15,9.8085,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,cdn,内容分发网络CDN,1437031466749349;CN,2018-07-29 23:25:41,后付费,,2021-08-24 00:00:00,275.335,275.22,275.22,,是,275.22,869,,,0.15,41.283,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbfjf2scg45urg6phur,2020-09-22 21:06:24,后付费,,2021-08-07 00:00:00,0.073,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe5l8gko0nk38va4rsm,2020-04-19 18:01:20,后付费,,2021-08-17 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb7loyy1uo8j1z1nkcp,2019-10-08 16:29:09,后付费,,2021-08-04 00:00:00,0.028,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,cdn,内容分发网络CDN,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-05 00:00:00,3.537,3.42,3.42,,是,3.42,869,,,0.15,0.513,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-qingdao;standard,2018-07-29 23:03:43,后付费,,2021-08-04 00:00:00,48.393424,48.32,48.32,,是,48.32,869,,,0.15,7.248,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-25 00:00:00,0.259,0.26,0.26,,是,0.26,869,,,0.15,0.039,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,210294179470669,vm,云服务器ECS(包月),i-m5e7kchfsexcfszaay74,2018-07-29 22:11:11,续费,3月,2021-08-15 11:15:36,"5,500.5","5,500.5","5,500.5",,是,"5,500.5",869,,,0.15,825.075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb4rhbik3h8mhnga840,2020-03-26 09:33:59,后付费,,2021-08-20 00:00:00,0.052,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-shenzhen,2018-08-14 17:14:36,后付费,,2021-08-10 00:00:00,0.226488,0.24,0.24,,是,0.24,869,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54k9,2020-04-21 15:38:59,后付费,,2021-08-11 00:00:00,0.289,0.3,0.3,,是,0.3,869,,,0.15,0.045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-08-14 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-2zegbfi9ehmit60374vz,2018-12-09 17:44:47,后付费,,2021-08-31 00:00:00,0.024,0.05,0.05,,是,0.05,869,,,0.15,0.0075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-08-03 00:00:00,4.811,4.72,4.72,,是,4.72,869,,,0.15,0.708,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbijtqjs4neua6b4cne,2020-04-29 13:51:16,后付费,,2021-08-20 00:00:00,0.335,0.26,0.26,,是,0.26,869,,,0.15,0.039,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-08-19 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;standard,2018-07-29 23:03:43,后付费,,2021-08-08 00:00:00,20.001319,20,20,,是,20,869,,,0.15,3,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbdeazuuz2mrsdqfcdg,2020-04-21 15:09:44,后付费,,2021-08-20 00:00:00,0.412,0.4,0.4,,是,0.4,869,,,0.15,0.06,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,210251682300669,vm,云服务器ECS(包月),i-8vb6eqimy6l91cjfwigf,2020-02-25 15:32:54,续费,12月,2021-08-12 10:58:29,"12,544.8","10,663.08","10,663.08",,是,"10,663.08",869,,,0.15,"1,599.462",否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-shanghai;standard-zrs,2018-07-29 23:03:43,后付费,,2021-08-05 00:00:00,0.696,0.73,0.73,,是,0.73,869,,,0.15,0.1095,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,cdn,内容分发网络CDN,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-23 00:00:00,1.953,1.86,1.86,,是,1.86,869,,,0.15,0.279,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-j6ciwarx7zt1xld1gmgd,2020-09-18 16:56:38,后付费,,2021-08-28 00:00:00,0.007,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349,2018-07-29 23:03:43,后付费,,2021-08-03 00:00:00,0.192,0.11,0.11,,是,0.11,869,,,0.15,0.0165,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,ap-southeast-1;standard,2018-07-29 23:03:43,后付费,,2021-08-30 00:00:00,0.778942,0.78,0.78,,是,0.78,869,,,0.15,0.117,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54k9,2020-04-21 15:38:59,后付费,,2021-08-10 00:00:00,7.78,7.78,7.78,,是,7.78,869,,,0.15,1.167,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbd2mcrj43ka4h7o34k,2020-05-17 18:14:14,后付费,,2021-08-25 00:00:00,1.606,1.61,1.61,,是,1.61,869,,,0.15,0.2415,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbi9ldypnts5ud4ojtf,2020-04-29 13:37:59,后付费,,2021-08-21 00:00:00,0,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbfjf2scg45urg6phur,2020-09-22 21:06:24,后付费,,2021-08-05 00:00:00,0.029,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-hangzhou;standard,2018-07-29 23:03:43,后付费,,2021-08-23 00:00:00,0.044184,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-zhangjiakou;standard,2018-07-29 23:03:43,后付费,,2021-08-02 00:00:00,0.003504,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,ap-southeast-1;standard,2018-07-29 23:03:43,后付费,,2021-08-17 00:00:00,0.703696,0.71,0.71,,是,0.71,869,,,0.15,0.1065,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbijtqjs4neua6b4cne,2020-04-29 13:51:16,后付费,,2021-08-01 00:00:00,0.013,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbfjf2scg45urg6phur,2020-09-22 21:06:24,后付费,,2021-08-03 00:00:00,0.144,0.12,0.12,,是,0.12,869,,,0.15,0.018,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbtp5lzperzmqldbfa,2019-11-27 22:47:22,后付费,,2021-08-17 00:00:00,10.354,10.37,10.37,,是,10.37,869,,,0.15,1.5555,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-08-27 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
